query_order,query_pair_id,candidate_pair_id,is_positive,ranking_score,normalized_sw_score,mean_path_cosine,hybrid_score,path_steps,query_image,candidate_image
27,pair_000038,pair_000026,0,0.7948667738172743,0.7948667738172743,0.5635790738641567,1.358445847681431,46,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000026/B/linesImages/line_04.png
27,pair_000038,pair_000065,0,0.7406741970188016,0.7406741970188016,0.5480008517866427,1.2886750488054441,53,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/B/linesImages/line_04.png
27,pair_000038,pair_000029,0,0.6657619087063537,0.6657619087063537,0.5503474488220317,1.2161093575283854,47,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000029/B/linesImages/line_05.png
27,pair_000038,pair_000061,0,0.8518692338970345,0.8518692338970345,0.5861274544149637,1.4379966883119981,38,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000061/B/linesImages/line_04.png
27,pair_000038,pair_000049,0,0.6989127538537466,0.6989127538537466,0.5216535687303314,1.220566322584078,52,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000049/B/linesImages/line_09.png
27,pair_000038,pair_000014,0,0.7243856073735835,0.7243856073735835,0.512110426168268,1.2364960335418513,48,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/B/linesImages/line_08.png
27,pair_000038,pair_000038,1,1.2347258446921765,1.2347258446921765,0.7369730266786757,1.9716988713708523,42,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/B/linesImages/line_06.png
27,pair_000038,pair_000061,0,0.8130969171938689,0.8130969171938689,0.5791692143927017,1.3922661315865708,48,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000061/B/linesImages/line_08.png
27,pair_000038,pair_000065,0,0.7406741970188016,0.7406741970188016,0.5480008517866427,1.2886750488054441,53,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/B/linesImages/line_04.png
28,pair_000065,pair_000038,0,0.6288787553895194,0.6288787553895194,0.6007707011699677,1.229649456559487,50,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/B/linesImages/line_04.png
28,pair_000065,pair_000052,0,1.411951224009196,1.411951224009196,0.04915212343136469,1.4611033474405608,3,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000052/B/linesImages/line_12.png
28,pair_000065,pair_000009,0,0.6355968388644132,0.6355968388644132,0.4884020781610161,1.1239989170254292,48,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/B/linesImages/line_05.png
28,pair_000065,pair_000009,0,0.6086109987239248,0.6086109987239248,0.5612883009016514,1.1698992996255762,45,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/B/linesImages/line_10.png
28,pair_000065,pair_000060,0,0.5205797569774021,0.5205797569774021,0.5823319289536978,1.1029116859311,44,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000060/B/linesImages/line_12.png
28,pair_000065,pair_000049,0,0.6560153961181641,0.6560153961181641,0.5695097069814801,1.2255251030996441,50,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000049/B/linesImages/line_03.png
28,pair_000065,pair_000014,0,0.4877848039593613,0.4877848039593613,0.5518653608858586,1.0396501648452199,50,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/B/linesImages/line_05.png
28,pair_000065,pair_000016,0,0.7455278032281426,0.7455278032281426,0.5433580159228675,1.2888858191510102,49,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000016/B/linesImages/line_02.png
28,pair_000065,pair_000026,0,0.7230642082985868,0.7230642082985868,0.4935726984879192,1.216636906786506,49,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000026/B/linesImages/line_04.png
28,pair_000065,pair_000038,0,0.8691415497750947,0.8691415497750947,0.6345951920375228,1.5037367418126175,52,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/B/linesImages/line_06.png
28,pair_000065,pair_000061,0,0.6427620532465916,0.6427620532465916,0.5591151109513115,1.2018771641979031,51,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000061/B/linesImages/line_05.png
28,pair_000065,pair_000050,0,0.5608180064075398,0.5608180064075398,0.596306347814591,1.1571243542221308,46,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/B/linesImages/line_12.png
28,pair_000065,pair_000065,1,0.6606674949721535,0.6606674949721535,0.5494311402568168,1.2100986352289702,57,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/B/linesImages/line_08.png
28,pair_000065,pair_000014,0,0.6861968994140625,0.6861968994140625,0.5547119509143641,1.2409088503284265,49,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/B/linesImages/line_10.png
28,pair_000065,pair_000028,0,0.654227298239003,0.654227298239003,0.5253455046353475,1.1795728028743504,53,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000028/B/linesImages/line_13.png
28,pair_000065,pair_000009,0,0.736085106344784,0.736085106344784,0.5791416900409829,1.315226796385767,42,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/B/linesImages/line_04.png
28,pair_000065,pair_000024,0,0.798144699691178,0.798144699691178,0.5720630262683077,1.3702077259594856,41,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000024/B/linesImages/line_01.png
28,pair_000065,pair_000024,0,1.01418429858064,1.01418429858064,0.6540493067444825,1.6682336053251223,41,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000024/B/linesImages/line_12.png
28,pair_000065,pair_000049,0,0.6218506356944209,0.6218506356944209,0.4787066997784489,1.1005573354728697,53,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000049/B/linesImages/line_08.png
28,pair_000065,pair_000009,0,0.8051038399720803,0.8051038399720803,0.5534602637226517,1.358564103694732,37,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/A/linesImages/line_14.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/B/linesImages/line_09.png
29,pair_000009,pair_000061,0,0.8227483500605044,0.8227483500605044,0.6534430971559213,1.4761914472164257,49,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000061/B/linesImages/line_09.png
29,pair_000009,pair_000024,0,0.6617382656444203,0.6617382656444203,0.5749402056599773,1.2366784713043977,43,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000024/B/linesImages/line_04.png
29,pair_000009,pair_000029,0,0.6265062792547818,0.6265062792547818,0.6158628095433397,1.2423690887981214,53,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000029/B/linesImages/line_05.png
29,pair_000009,pair_000050,0,0.6769846554460197,0.6769846554460197,0.5962210660953013,1.273205721541321,61,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/B/linesImages/line_12.png
29,pair_000009,pair_000065,0,0.553295541316905,0.553295541316905,0.5710890280568729,1.124384569373778,46,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/B/linesImages/line_03.png
29,pair_000009,pair_000014,0,0.6239095708375336,0.6239095708375336,0.5552024439184202,1.1791120147559537,45,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/B/linesImages/line_10.png
29,pair_000009,pair_000065,0,0.6872326912136253,0.6872326912136253,0.631643404235255,1.3188760954488803,53,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/B/linesImages/line_07.png
29,pair_000009,pair_000036,0,0.7330791429541577,0.7330791429541577,0.6267455037683248,1.3598246467224824,40,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000036/B/linesImages/line_01.png
29,pair_000009,pair_000049,0,0.6899902202464916,0.6899902202464916,0.5243051220973333,1.2142953423438247,60,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000049/B/linesImages/line_04.png
29,pair_000009,pair_000043,0,0.7235676634545419,0.7235676634545419,0.6083378647200086,1.3319055281745507,55,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000043/B/linesImages/line_04.png
29,pair_000009,pair_000052,0,1.390831756591797,1.390831756591797,0.8656859755516052,2.256517732143402,5,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000052/B/linesImages/line_12.png
29,pair_000009,pair_000065,0,0.553295541316905,0.553295541316905,0.5710890280568729,1.124384569373778,46,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/B/linesImages/line_03.png
29,pair_000009,pair_000065,0,0.682005478163897,0.682005478163897,0.5415965510474052,1.2236020292113023,64,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000065/B/linesImages/line_01.png
29,pair_000009,pair_000009,1,0.7921489079793295,0.7921489079793295,0.5569163699095186,1.3490652778888481,57,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/B/linesImages/line_04.png
29,pair_000009,pair_000060,0,0.6154718304624652,0.6154718304624652,0.49618576007798826,1.1116575905404535,58,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000060/B/linesImages/line_14.png
29,pair_000009,pair_000038,0,0.5847719536452997,0.5847719536452997,0.6274113708861032,1.2121833245314029,53,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/B/linesImages/line_03.png
29,pair_000009,pair_000016,0,0.6814379775733278,0.6814379775733278,0.5887135055123104,1.2701514830856382,63,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000016/B/linesImages/line_01.png
29,pair_000009,pair_000021,0,0.699127197265625,0.699127197265625,0.5680377886164933,1.2671649858821183,48,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_07.png
29,pair_000009,pair_000038,0,0.6144539682488692,0.6144539682488692,0.5514308044971046,1.1658847727459738,59,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/B/linesImages/line_02.png
29,pair_000009,pair_000016,0,0.6236045207452336,0.6236045207452336,0.4910332489448289,1.1146377696900625,60,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000009/A/linesImages/line_01.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000016/B/linesImages/line_04.png
30,pair_000014,pair_000014,1,1.3966389375574448,1.3966389375574448,0.8182406944257242,2.214879631983169,54,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/B/linesImages/line_08.png
30,pair_000014,pair_000038,0,0.8467156473795573,0.8467156473795573,0.5879340132787114,1.4346496606582688,42,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000038/B/linesImages/line_07.png
30,pair_000014,pair_000061,0,0.9099069882745612,0.9099069882745612,0.5853687827475369,1.495275771022098,40,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000061/B/linesImages/line_04.png
30,pair_000014,pair_000060,0,0.6791317716557929,0.6791317716557929,0.5234913558595711,1.202623127515364,45,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000060/B/linesImages/line_12.png
30,pair_000014,pair_000016,0,0.798798524880711,0.798798524880711,0.6247335775314193,1.4235321024121304,38,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000016/B/linesImages/line_03.png
30,pair_000014,pair_000016,0,0.7197184843175551,0.7197184843175551,0.5868649422758963,1.3065834265934515,41,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000016/B/linesImages/line_02.png
30,pair_000014,pair_000049,0,0.8884337575812089,0.8884337575812089,0.5323819727119472,1.420815730293156,45,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000049/B/linesImages/line_07.png
30,pair_000014,pair_000052,0,0.7048494439376028,0.7048494439376028,0.4300673991441727,1.1349168430817755,40,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000014/A/linesImages/line_02.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000052/B/linesImages/line_13.png
