sample_index,test_ordinal,score,score_per_window,path_steps,traceback_steps,warp_steps,line1_path_windows,line2_path_windows,line1_span_windows,line2_span_windows,line1_path_fraction,line2_path_fraction,line1_matched_fraction,line2_matched_fraction,line1_path_start,line1_path_end,line2_path_start,line2_path_end,line1_window_iou,line1_window_precision,line1_window_recall,line1_window_f1,line1_window_start_error,line1_window_end_error,line1_window_center_error,line1_window_length_error,line1_window_pred_length,line1_window_gt_length,line1_pixel_iou,line1_pixel_precision,line1_pixel_recall,line1_pixel_f1,line1_pixel_start_error,line1_pixel_end_error,line1_pixel_center_error,line1_pixel_length_error,line1_pixel_pred_length,line1_pixel_gt_length,line1_gt_window_start,line1_gt_window_end,line1_pred_pixel_start,line1_pred_pixel_end,line1_gt_pixel_start,line1_gt_pixel_end,line2_window_iou,line2_window_precision,line2_window_recall,line2_window_f1,line2_window_start_error,line2_window_end_error,line2_window_center_error,line2_window_length_error,line2_window_pred_length,line2_window_gt_length,line2_pixel_iou,line2_pixel_precision,line2_pixel_recall,line2_pixel_f1,line2_pixel_start_error,line2_pixel_end_error,line2_pixel_center_error,line2_pixel_length_error,line2_pixel_pred_length,line2_pixel_gt_length,line2_gt_window_start,line2_gt_window_end,line2_pred_pixel_start,line2_pred_pixel_end,line2_gt_pixel_start,line2_gt_pixel_end,pair_mean_window_iou,pair_min_window_iou,pair_mean_window_f1,pair_mean_pixel_iou,pair_min_pixel_iou,mean_boundary_error_px,max_boundary_error_px,all_boundaries_within_one_stride,random_oracle_length_iou,full_line_baseline_iou,retrieval_rank,retrieval_top1,best_negative_score,best_negative_margin
3784,442,13.756514549255371,0.2183573737977043,32,36,4,32,32,33,35,0.5079365079365079,0.5079365079365079,0.5238095238095238,0.5555555555555556,14,46,27,61,0.8235294117647058,0.8484848484848485,0.9655172413793104,0.9032258064516129,5.0,1.0,3.0,4.0,33.0,29.0,0.811068159854471,0.8444306344696969,0.9535505430242273,0.8956793320463927,22.06349206349205,83.44444444444446,52.753968253968196,61.38095238095241,536.3809523809524,475.0,19,47,260.06349206349205,796.4444444444445,238,713,0.8571428571428571,0.8571428571428571,1.0,0.923076923076923,5.0,0.0,2.5,5.0,35.0,30.0,0.8430999807146596,0.8538504464285714,0.9852860684503687,0.9148716722223053,7.253968253968253,83.14285714285711,45.19841269841265,75.88888888888891,568.8888888888889,493.0,32,61,16.253968253968253,585.1428571428571,9,502,0.8403361344537814,0.8235294117647058,0.913151364764268,0.8270840702845653,0.811068159854471,48.97619047619047,83.44444444444446,False,0.4663077824537824,0.46825396825396826,1,True,8.80016040802002,4.956354141235352
1436,443,15.38305377960205,0.24417545681908018,42,49,7,42,42,46,45,0.6666666666666666,0.6666666666666666,0.7301587301587301,0.7142857142857143,0,45,16,60,0.6739130434782609,0.6739130434782609,1.0,0.8051948051948052,1.0,14.0,6.5,15.0,46.0,31.0,0.6700704823369564,0.6700704823369564,1.0,0.8024457523485069,233.6825396825397,13.0,110.34126984126988,246.68253968253975,747.6825396825398,501.0,1,31,276.3174603174603,1024.0,510,1011,0.6666666666666666,0.6666666666666666,1.0,0.8,1.0,14.0,6.5,15.0,45.0,30.0,0.6808593749999999,0.6808593749999999,1.0,0.8101324657215896,224.4920634920635,8.936507936507951,107.77777777777777,233.42857142857144,731.4285714285714,498.0,17,46,32.507936507936506,763.936507936508,257,755,0.6702898550724637,0.6666666666666666,0.8025974025974026,0.6754649286684782,0.6700704823369564,120.02777777777779,233.6825396825397,False,0.5067459155777749,0.4841269841269841,1,True,12.482006072998047,2.901047706604004
4830,444,16.134124755859375,0.2560972183469742,46,64,18,46,46,47,63,0.7301587301587301,0.7301587301587301,0.746031746031746,1.0,16,62,0,62,0.6382978723404256,0.6382978723404256,1.0,0.7792207792207793,1.0,16.0,7.5,17.0,47.0,30.0,0.6387965425531915,0.6387965425531915,1.0,0.7795922507353688,261.0,14.936507936507951,123.03174603174602,275.93650793650795,763.936507936508,488.0,17,46,0.0,763.936507936508,261,749,0.49206349206349204,0.49206349206349204,1.0,0.6595744680851063,0.0,32.0,16.0,32.0,63.0,31.0,0.490234375,0.490234375,1.0,0.6579292267365662,514.0,8.0,253.0,522.0,1024.0,502.0,0,30,0.0,1024.0,514,1016,0.5651806822019588,0.49206349206349204,0.7193976236529428,0.5645154587765957,0.490234375,199.484126984127,514.0,False,0.4713588867806998,0.4841269841269841,1,True,13.573155403137207,2.560969352722168
3775,445,13.824031829833984,0.2194290766640315,28,30,2,28,28,28,30,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.47619047619047616,32,59,0,29,0.9310344827586207,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,0.0,28.0,28.0,0.9285908411468949,0.9533342633928571,0.9728094526300803,0.9629734014444248,21.23809523809524,12.126984126984155,16.682539682539698,9.111111111111086,455.1111111111111,446.0,31,58,48.76190476190476,503.87301587301585,70,516,0.9333333333333333,0.9333333333333333,1.0,0.9655172413793104,1.0,1.0,0.0,2.0,30.0,28.0,0.9515625000000001,0.9515625000000001,1.0,0.9751801441152923,14.619047619047592,9.0,2.809523809523853,23.619047619047592,487.6190476190476,464.0,1,28,536.3809523809524,1024.0,551,1015,0.9321839080459771,0.9310344827586207,0.9649014778325123,0.9400766705734476,0.9285908411468949,14.246031746031747,21.23809523809524,False,0.37989812725013317,0.4444444444444444,1,True,6.294483184814453,7.529548645019531
1848,446,15.296917915344238,0.24280822087847997,28,28,0,28,28,28,28,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,35,62,0,27,0.0,0.0,0.0,0.0,34.0,29.0,31.5,5.0,28.0,33.0,0.0,0.0,0.0,0.0,467.0,559.8888888888889,513.4444444444445,92.88888888888891,455.1111111111111,548.0,1,33,0.0,455.1111111111111,467,1015,0.0,0.0,0.0,0.0,29.0,34.0,31.5,5.0,28.0,33.0,0.0,0.0,0.0,0.0,559.8888888888889,476.0,517.9444444444445,83.88888888888891,455.1111111111111,539.0,29,61,568.8888888888889,1024.0,9,548,0.0,0.0,0.0,0.0,0.0,515.6944444444445,559.8888888888889,False,0.44982915340493745,0.5238095238095238,1,True,5.6424560546875,9.654461860656738
951,447,12.796844482421875,0.20312451559399802,31,33,2,31,31,31,33,0.49206349206349204,0.49206349206349204,0.49206349206349204,0.5238095238095238,13,43,30,62,0.9375,0.967741935483871,0.967741935483871,0.967741935483871,1.0,1.0,1.0,0.0,31.0,31.0,0.9348670819712576,0.954952116935484,0.9779971609239902,0.9663372649027734,10.825396825396808,22.698412698412653,16.761904761904702,11.873015873015845,503.87301587301585,492.0,14,44,308.8253968253968,812.6984126984127,298,790,0.9090909090909091,0.9090909090909091,1.0,0.9523809523809523,2.0,1.0,0.5,3.0,33.0,30.0,0.9303089488636365,0.9303089488636364,1.0,0.9638964264360944,9.0,28.380952380952408,9.690476190476204,37.38095238095241,536.3809523809524,499.0,32,61,0.0,536.3809523809524,9,508,0.9232954545454546,0.9090909090909091,0.9600614439324117,0.9325880154174471,0.9303089488636365,17.726190476190467,28.380952380952408,False,0.48160872646790603,0.4841269841269841,1,True,6.2255964279174805,6.5712480545043945
5111,448,13.729741096496582,0.2179323983570886,40,54,14,40,40,45,49,0.6349206349206349,0.6349206349206349,0.7142857142857143,0.7777777777777778,18,62,2,50,0.6,0.6,1.0,0.7499999999999999,12.0,6.0,3.0,18.0,45.0,27.0,0.6001953124999999,0.6001953125,1.0,0.750152569266447,91.0,201.42857142857144,55.21428571428572,292.42857142857144,731.4285714285714,439.0,30,56,0.0,731.4285714285714,91,530,0.5714285714285714,0.5714285714285714,1.0,0.7272727272727273,17.0,4.0,6.5,21.0,49.0,28.0,0.5662667410714286,0.5662667410714286,1.0,0.7230782933998396,66.95238095238096,278.4920634920635,105.76984126984121,345.44444444444446,796.4444444444445,451.0,19,46,195.04761904761904,991.4920634920635,262,713,0.5857142857142856,0.5714285714285714,0.7386363636363635,0.5832310267857143,0.5662667410714286,159.46825396825398,278.4920634920635,False,0.4861286013702344,0.4365079365079365,2,False,14.819596290588379,-1.0898551940917969
162,449,10.812128067016602,0.17162108042883495,29,33,4,29,29,31,31,0.4603174603174603,0.4603174603174603,0.49206349206349204,0.49206349206349204,32,62,0,30,0.967741935483871,0.967741935483871,1.0,0.9836065573770492,0.0,1.0,0.5,1.0,31.0,30.0,0.9724672379032258,0.9724672379032259,1.0,0.9860414603762736,9.0,4.873015873015845,2.0634920634920775,13.873015873015845,503.87301587301585,490.0,32,61,0.0,503.87301587301585,9,499,0.9375,0.967741935483871,0.967741935483871,0.967741935483871,1.0,1.0,1.0,0.0,31.0,31.0,0.9606894841269842,0.9761844758064516,0.9837460317460318,0.979950667256973,8.126984126984098,12.0,10.063492063492049,3.873015873015902,503.8730158730159,500.0,1,31,520.1269841269841,1024.0,512,1012,0.9526209677419355,0.9375,0.9756742464304601,0.966578361015105,0.9606894841269842,8.499999999999986,12.0,True,0.3858452106986924,0.4841269841269841,1,True,7.129490375518799,3.6826376914978027
7414,450,17.456613540649414,0.277089103819832,52,62,10,52,52,60,54,0.8253968253968254,0.8253968253968254,0.9523809523809523,0.8571428571428571,0,59,0,53,0.6,0.6,1.0,0.7499999999999999,1.0,23.0,11.0,24.0,60.0,36.0,0.599853515625,0.599853515625,1.0,0.7498855486036929,377.23809523809524,13.0,182.1190476190476,390.2380952380952,975.2380952380952,585.0,1,36,48.76190476190476,1024.0,426,1011,0.6296296296296297,0.6296296296296297,1.0,0.7727272727272727,1.0,19.0,9.0,20.0,54.0,34.0,0.6380208333333333,0.6380208333333333,1.0,0.7790143084260731,308.7142857142857,9.0,149.8571428571429,317.7142857142858,877.7142857142858,560.0,1,34,146.28571428571428,1024.0,455,1015,0.6148148148148148,0.6,0.7613636363636362,0.6189371744791666,0.599853515625,176.98809523809524,377.23809523809524,False,0.502268691337692,0.5555555555555556,1,True,7.073657989501953,10.382955551147461
6929,451,18.89537811279297,0.2999266367109995,39,42,3,39,39,40,41,0.6190476190476191,0.6190476190476191,0.6349206349206349,0.6507936507936508,14,53,16,56,0.875,0.875,1.0,0.9333333333333333,2.0,3.0,0.5,5.0,40.0,35.0,0.8751708984375001,0.8751708984375001,1.0,0.9334305466949627,56.71428571428572,24.444444444444457,16.134920634920604,81.15873015873012,650.1587301587301,569.0,16,50,146.28571428571428,796.4444444444445,203,772,0.8292682926829268,0.8292682926829268,1.0,0.9066666666666667,4.0,3.0,0.5,7.0,41.0,34.0,0.8463224085365855,0.8463224085365854,1.0,0.9167655709788948,41.47619047619048,60.93650793650795,9.730158730158735,102.41269841269843,666.4126984126984,564.0,20,53,97.52380952380952,763.936507936508,139,703,0.8521341463414633,0.8292682926829268,0.92,0.8607466534870427,0.8463224085365855,45.89285714285715,60.93650793650795,False,0.6503273397850706,0.5476190476190477,1,True,5.95374870300293,12.941629409790039
6826,452,15.448896408081055,0.24522057790604848,32,35,3,32,32,33,34,0.5079365079365079,0.5079365079365079,0.5238095238095238,0.5396825396825397,17,49,0,33,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,33.0,0.9843750000000001,0.9843750000000001,1.0,0.9921259842519686,4.69841269841271,3.682539682539641,0.5079365079365061,8.380952380952294,536.3809523809523,528.0,17,49,211.3015873015873,747.6825396825396,216,744,0.9705882352941176,0.9705882352941176,1.0,0.9850746268656716,1.0,0.0,0.5,1.0,34.0,33.0,0.9705664040196416,0.9764763327205882,0.9938028004326348,0.9850633828323072,3.365079365079339,13.0,8.182539682539641,9.634920634920718,552.6349206349207,543.0,1,33,471.36507936507934,1024.0,468,1011,0.9852941176470589,0.9705882352941176,0.9925373134328358,0.9774707020098208,0.9705664040196416,6.1865079365079225,13.0,True,0.5722943493342609,0.5238095238095238,1,True,6.395480632781982,9.053415775299072
207,453,13.716906547546387,0.21772867535787915,45,61,16,45,45,55,51,0.7142857142857143,0.7142857142857143,0.873015873015873,0.8095238095238095,4,58,11,61,0.5636363636363636,0.5636363636363636,1.0,0.7209302325581396,24.0,0.0,12.0,24.0,55.0,31.0,0.5517162228970972,0.5548117897727273,0.9899882774134271,0.7111045367135851,5.015873015873012,397.984126984127,201.5,392.968253968254,893.968253968254,501.0,28,58,65.01587301587301,958.984126984127,60,561,0.5882352941176471,0.5882352941176471,1.0,0.7407407407407407,21.0,0.0,10.5,21.0,51.0,30.0,0.5773049106888631,0.5823567708333334,0.9851959831551669,0.7320143451994128,7.253968253968253,346.20634920634916,176.73015873015868,338.95238095238096,828.952380952381,490.0,32,61,16.253968253968253,845.2063492063492,9,499,0.5759358288770053,0.5636363636363636,0.7308354866494402,0.5645105667929802,0.5517162228970972,189.11507936507934,397.984126984127,False,0.4305248552653108,0.4841269841269841,1,True,8.425251960754395,5.291654586791992
1015,454,18.59114646911621,0.29509756300184464,38,40,2,38,38,38,40,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6349206349206349,0,37,0,39,0.868421052631579,0.868421052631579,1.0,0.9295774647887324,1.0,4.0,1.5,5.0,38.0,33.0,0.8742804276315789,0.8742804276315789,1.0,0.9329238194482532,68.65079365079367,9.0,29.825396825396865,77.65079365079373,617.6507936507937,540.0,1,33,406.3492063492063,1024.0,475,1015,0.825,0.825,1.0,0.9041095890410958,1.0,6.0,2.5,7.0,40.0,33.0,0.8367187500000001,0.8367187500000001,1.0,0.9111016588685665,97.15873015873018,9.0,44.07936507936506,106.15873015873012,650.1587301587301,544.0,1,33,373.8412698412698,1024.0,471,1015,0.8467105263157895,0.825,0.9168435269149141,0.8554995888157895,0.8367187500000001,45.95238095238096,97.15873015873018,False,0.44363621211134546,0.5238095238095238,2,False,19.03054428100586,-0.43939781188964844
5852,455,11.700850486755371,0.1857277855040535,41,52,11,41,41,45,48,0.6507936507936508,0.6507936507936508,0.7142857142857143,0.7619047619047619,18,62,0,47,0.6666666666666666,0.6666666666666666,1.0,0.8,0.0,15.0,7.5,15.0,45.0,30.0,0.6722232990889706,0.67734375,0.9888793840889649,0.8039874811637883,236.0,5.571428571428555,120.78571428571428,230.42857142857144,731.4285714285714,501.0,18,47,0.0,731.4285714285714,236,737,0.6458333333333334,0.6458333333333334,1.0,0.7848101265822784,1.0,16.0,7.5,17.0,48.0,31.0,0.6639404296875,0.6639404296875,1.0,0.798033893331377,252.1904761904762,10.0,121.09523809523807,262.19047619047615,780.1904761904761,518.0,1,31,243.8095238095238,1024.0,496,1014,0.65625,0.6458333333333334,0.7924050632911392,0.6680818643882354,0.6639404296875,125.94047619047619,252.1904761904762,False,0.5076491209979661,0.4841269841269841,1,True,10.247395515441895,1.4534549713134766
7639,456,16.309574127197266,0.2588821290031312,34,34,0,34,34,34,34,0.5396825396825397,0.5396825396825397,0.5396825396825397,0.5396825396825397,0,33,29,62,0.8529411764705882,0.8529411764705882,1.0,0.9206349206349206,1.0,4.0,1.5,5.0,34.0,29.0,0.8776137408088234,0.8776137408088234,1.0,0.9348181915528292,58.63492063492066,9.0,24.81746031746036,67.63492063492072,552.6349206349207,485.0,1,29,471.36507936507934,1024.0,530,1015,0.8529411764705882,0.8529411764705882,1.0,0.9206349206349206,3.0,2.0,0.5,5.0,34.0,29.0,0.8558995863970591,0.8558995863970589,1.0,0.9223554902112513,37.0,42.634920634920604,2.817460317460302,79.6349206349206,552.6349206349206,473.0,32,60,0.0,552.6349206349206,37,510,0.8529411764705882,0.8529411764705882,0.9206349206349206,0.8667566636029412,0.8558995863970591,36.817460317460316,58.63492063492066,False,0.3489720526225201,0.4603174603174603,1,True,8.35268783569336,7.956886291503906
2909,457,12.747714042663574,0.20234466734386625,29,34,5,29,29,31,32,0.4603174603174603,0.4603174603174603,0.49206349206349204,0.5079365079365079,8,38,22,53,0.7096774193548387,0.7096774193548387,1.0,0.8301886792452831,6.0,3.0,1.5,9.0,31.0,22.0,0.6846963205645161,0.6846963205645161,1.0,0.8128424241290975,54.904761904761926,103.96825396825398,24.531746031746025,158.8730158730159,503.8730158730159,345.0,14,35,390.0952380952381,893.968253968254,445,790,0.6875,0.6875,1.0,0.8148148148148148,5.0,5.0,0.0,10.0,32.0,22.0,0.697906494140625,0.697906494140625,1.0,0.8220788324316552,75.71428571428572,81.41269841269843,2.8492063492063835,157.1269841269841,520.1269841269841,363.0,27,48,146.28571428571428,666.4126984126984,222,585,0.6985887096774194,0.6875,0.8225017470300489,0.6913014073525705,0.6846963205645161,79.00000000000001,103.96825396825398,False,0.39404891814353454,0.3492063492063492,1,True,6.0407514572143555,6.706962585449219
3676,458,15.681031227111816,0.24890525757320345,38,42,4,38,38,40,40,0.6031746031746031,0.6031746031746031,0.6349206349206349,0.6349206349206349,19,58,0,39,0.875,0.875,1.0,0.9333333333333333,0.0,5.0,2.5,5.0,40.0,35.0,0.8813232421875,0.8813232421875,1.0,0.9369184650722174,74.98412698412699,2.174603174603135,36.404761904761926,77.15873015873012,650.1587301587301,573.0,19,53,65.01587301587301,715.1746031746031,140,713,0.9,0.9,1.0,0.9473684210526316,1.0,3.0,1.0,4.0,40.0,36.0,0.8997802734375,0.8997802734375,1.0,0.9472466748056287,56.15873015873018,9.0,23.57936507936506,65.15873015873012,650.1587301587301,585.0,1,36,373.8412698412698,1024.0,430,1015,0.8875,0.875,0.9403508771929825,0.8905517578125,0.8813232421875,35.579365079365076,74.98412698412699,False,0.5850765817678418,0.5634920634920635,2,False,16.423858642578125,-0.7428274154663086
6271,459,14.806634902954102,0.2350259508405413,38,45,7,38,38,45,38,0.6031746031746031,0.6031746031746031,0.7142857142857143,0.6031746031746031,14,58,22,59,0.6888888888888889,0.6888888888888889,1.0,0.8157894736842105,2.0,12.0,5.0,14.0,45.0,31.0,0.7095703124999999,0.7095703125,1.0,0.8301153890094826,187.984126984127,24.444444444444457,81.76984126984127,212.42857142857144,731.4285714285714,519.0,16,46,65.01587301587301,796.4444444444445,253,772,0.7894736842105263,0.7894736842105263,1.0,0.8823529411764706,1.0,7.0,3.0,8.0,38.0,30.0,0.7949475740131577,0.7949475740131577,1.0,0.8857613286563103,109.23809523809524,17.412698412698433,45.91269841269843,126.65079365079373,617.6507936507937,491.0,23,52,48.76190476190476,666.4126984126984,158,649,0.7391812865497076,0.6888888888888889,0.8490712074303406,0.7522589432565788,0.7095703124999999,84.76984126984128,187.984126984127,False,0.5813635202802374,0.4841269841269841,1,True,13.403822898864746,1.4028120040893555
5223,460,16.24797248840332,0.25790432521275114,43,53,10,43,43,44,52,0.6825396825396826,0.6825396825396826,0.6984126984126984,0.8253968253968254,0,43,11,62,0.75,0.75,1.0,0.8571428571428571,1.0,10.0,4.5,11.0,44.0,33.0,0.7704412286931819,0.7704412286931819,1.0,0.8703381012674097,155.1746031746032,9.0,73.08730158730157,164.17460317460313,715.1746031746031,551.0,1,33,308.8253968253968,1024.0,464,1015,0.6538461538461539,0.6538461538461539,1.0,0.7906976744186047,1.0,17.0,8.0,18.0,52.0,34.0,0.6708420973557693,0.6708420973557693,1.0,0.8029987973339029,269.0,9.20634920634916,129.89682539682542,278.20634920634916,845.2063492063492,567.0,12,45,0.0,845.2063492063492,269,836,0.7019230769230769,0.6538461538461539,0.823920265780731,0.7206416630244756,0.6708420973557693,110.59523809523809,269.0,False,0.5535664845214124,0.5317460317460317,1,True,9.51158332824707,6.73638916015625
5176,461,13.671008110046387,0.21700012873089503,35,37,2,35,35,37,35,0.5555555555555556,0.5555555555555556,0.5873015873015873,0.5555555555555556,23,59,0,34,0.918918918918919,0.918918918918919,1.0,0.9577464788732395,1.0,2.0,0.5,3.0,37.0,34.0,0.9112119932432434,0.9112119932432434,1.0,0.9535436115560958,40.23809523809524,13.158730158730123,13.53968253968253,53.39682539682531,601.3968253968253,548.0,24,57,48.76190476190476,650.1587301587301,89,637,0.8857142857142857,0.8857142857142857,1.0,0.9393939393939393,1.0,3.0,1.0,4.0,35.0,31.0,0.9052734375,0.9052734375,1.0,0.9502819067145054,44.888888888888914,9.0,17.944444444444457,53.888888888888914,568.8888888888889,515.0,1,31,455.1111111111111,1024.0,500,1015,0.9023166023166023,0.8857142857142857,0.9485702091335895,0.9082427153716217,0.9052734375,26.82142857142857,44.888888888888914,False,0.5158357964051454,0.5158730158730158,2,False,14.72988224029541,-1.0588741302490234
7809,462,12.588641166687012,0.199819701058524,35,40,5,35,35,38,37,0.5555555555555556,0.5555555555555556,0.6031746031746031,0.5873015873015873,0,37,15,51,0.8947368421052632,0.8947368421052632,1.0,0.9444444444444444,1.0,3.0,1.0,4.0,38.0,34.0,0.9050421463815789,0.9050421463815789,1.0,0.9501544604675634,49.65079365079367,9.0,20.325396825396865,58.65079365079373,617.6507936507937,559.0,1,34,406.3492063492063,1024.0,456,1015,0.9459459459459459,0.9459459459459459,1.0,0.9722222222222222,1.0,1.0,0.0,2.0,37.0,35.0,0.952781883445946,0.952781883445946,1.0,0.9758200764999257,12.206349206349216,16.190476190476147,1.9920634920634939,28.396825396825307,601.3968253968253,573.0,16,50,178.79365079365078,780.1904761904761,191,764,0.9203413940256046,0.8947368421052632,0.9583333333333333,0.9289120149137624,0.9050421463815789,21.76190476190476,49.65079365079367,False,0.574501775272094,0.5476190476190477,1,True,8.310185432434082,4.27845573425293
6005,463,16.110328674316406,0.25571950276692706,40,46,6,40,40,41,45,0.6349206349206349,0.6349206349206349,0.6507936507936508,0.7142857142857143,0,40,14,58,0.8292682926829268,0.8292682926829268,1.0,0.9066666666666667,1.0,6.0,2.5,7.0,41.0,34.0,0.8433212652439026,0.8433212652439024,1.0,0.915001938234914,95.41269841269843,9.0,43.20634920634916,104.41269841269843,666.4126984126984,562.0,1,34,357.58730158730157,1024.0,453,1015,0.8,0.8,1.0,0.888888888888889,1.0,8.0,3.5,9.0,45.0,36.0,0.8093749999999998,0.809375,1.0,0.8946459412780656,130.984126984127,8.444444444444457,61.269841269841265,139.42857142857144,731.4285714285714,592.0,15,50,65.01587301587301,796.4444444444445,196,788,0.8146341463414635,0.8,0.8977777777777778,0.8263481326219513,0.8093749999999998,60.96031746031747,130.984126984127,False,0.582878079879746,0.5555555555555556,1,True,6.463192462921143,9.647136211395264
6842,464,11.07008171081543,0.17571558271135604,26,29,3,26,26,28,27,0.4126984126984127,0.4126984126984127,0.4444444444444444,0.42857142857142855,0,27,34,60,0.9285714285714286,0.9285714285714286,1.0,0.962962962962963,1.0,1.0,0.0,2.0,28.0,26.0,0.93603515625,0.93603515625,1.0,0.9669609079445145,20.111111111111086,9.0,5.555555555555543,29.111111111111086,455.1111111111111,426.0,1,26,568.8888888888889,1024.0,589,1015,0.9285714285714286,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,1.0,1.0,0.0,27.0,27.0,0.9265808848826808,0.9741030092592593,0.9499823633156966,0.9618914961248616,22.507936507936506,11.365079365079339,16.936507936507923,11.142857142857167,438.85714285714283,450.0,35,61,32.507936507936506,471.36507936507934,10,460,0.9285714285714286,0.9285714285714286,0.962962962962963,0.9313080205663404,0.9265808848826808,15.746031746031733,22.507936507936506,False,0.33669179918224834,0.4206349206349206,2,False,11.97240161895752,-0.9023199081420898
