sample_index,test_ordinal,score,score_per_window,path_steps,traceback_steps,warp_steps,line1_path_windows,line2_path_windows,line1_span_windows,line2_span_windows,line1_path_fraction,line2_path_fraction,line1_matched_fraction,line2_matched_fraction,line1_path_start,line1_path_end,line2_path_start,line2_path_end,line1_window_iou,line1_window_precision,line1_window_recall,line1_window_f1,line1_window_start_error,line1_window_end_error,line1_window_center_error,line1_window_length_error,line1_window_pred_length,line1_window_gt_length,line1_pixel_iou,line1_pixel_precision,line1_pixel_recall,line1_pixel_f1,line1_pixel_start_error,line1_pixel_end_error,line1_pixel_center_error,line1_pixel_length_error,line1_pixel_pred_length,line1_pixel_gt_length,line1_gt_window_start,line1_gt_window_end,line1_pred_pixel_start,line1_pred_pixel_end,line1_gt_pixel_start,line1_gt_pixel_end,line2_window_iou,line2_window_precision,line2_window_recall,line2_window_f1,line2_window_start_error,line2_window_end_error,line2_window_center_error,line2_window_length_error,line2_window_pred_length,line2_window_gt_length,line2_pixel_iou,line2_pixel_precision,line2_pixel_recall,line2_pixel_f1,line2_pixel_start_error,line2_pixel_end_error,line2_pixel_center_error,line2_pixel_length_error,line2_pixel_pred_length,line2_pixel_gt_length,line2_gt_window_start,line2_gt_window_end,line2_pred_pixel_start,line2_pred_pixel_end,line2_gt_pixel_start,line2_gt_pixel_end,pair_mean_window_iou,pair_min_window_iou,pair_mean_window_f1,pair_mean_pixel_iou,pair_min_pixel_iou,mean_boundary_error_px,max_boundary_error_px,all_boundaries_within_one_stride,random_oracle_length_iou,full_line_baseline_iou,retrieval_rank,retrieval_top1,best_negative_score,best_negative_margin
7518,217,17.185556411743164,0.27278660971020896,36,40,4,36,36,39,37,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.5873015873015873,0,38,0,36,0.8461538461538461,0.8461538461538461,1.0,0.9166666666666666,1.0,5.0,2.0,6.0,39.0,33.0,0.8471304086538461,0.8471304086538461,1.0,0.9172394159990239,86.90476190476193,10.0,38.45238095238096,96.90476190476193,633.9047619047619,537.0,1,33,390.0952380952381,1024.0,477,1014,0.8108108108108109,0.8108108108108109,1.0,0.8955223880597014,1.0,6.0,2.5,7.0,37.0,30.0,0.8347233952702701,0.8347233952702703,1.0,0.9099174267054119,90.39682539682542,9.0,40.69841269841277,99.39682539682542,601.3968253968254,502.0,1,30,422.6031746031746,1024.0,513,1015,0.8284823284823285,0.8108108108108109,0.906094527363184,0.8409269019620581,0.8347233952702701,49.07539682539684,90.39682539682542,False,0.3984910551101572,0.5,1,True,3.51019287109375,13.675363540649414
7082,218,17.624183654785156,0.2797489469013517,35,37,2,35,35,36,36,0.5555555555555556,0.5555555555555556,0.5714285714285714,0.5714285714285714,14,49,0,35,0.9722222222222222,0.9722222222222222,1.0,0.9859154929577464,0.0,1.0,0.5,1.0,36.0,35.0,0.9740445644834572,0.9782986111111112,0.9955555555555555,0.9868516466226107,12.69841269841271,2.555555555555543,7.626984126984098,10.14285714285711,585.1428571428571,575.0,14,48,211.3015873015873,796.4444444444445,224,799,0.9444444444444444,0.9444444444444444,1.0,0.9714285714285714,1.0,1.0,0.0,2.0,36.0,34.0,0.965576171875,0.965576171875,1.0,0.9824866476214135,11.142857142857167,9.0,1.0714285714285552,20.14285714285711,585.1428571428571,565.0,1,34,438.85714285714283,1024.0,450,1015,0.9583333333333333,0.9444444444444444,0.9786720321931589,0.9698103681792286,0.965576171875,8.849206349206355,12.69841269841271,True,0.5801790614918194,0.5476190476190477,1,True,17.552431106567383,0.07175254821777344
2935,219,15.68106746673584,0.2489058328053308,33,36,3,33,33,35,34,0.5238095238095238,0.5238095238095238,0.5555555555555556,0.5396825396825397,26,60,10,43,0.9166666666666666,0.9428571428571428,0.9705882352941176,0.9565217391304348,2.0,1.0,1.5,1.0,35.0,34.0,0.9364146041296322,0.9553571428571428,0.9792649792649792,0.9671633359226043,11.507936507936506,25.39682539682542,18.452380952380963,13.888888888888914,568.8888888888889,555.0,28,61,32.507936507936506,601.3968253968254,21,576,0.9142857142857143,0.9411764705882353,0.9696969696969697,0.955223880597015,2.0,1.0,1.5,1.0,34.0,33.0,0.9163766000449133,0.9376436121323527,0.975846710309987,0.9563637961593108,12.825396825396808,34.46031746031747,23.64285714285711,21.634920634920718,552.6349206349207,531.0,12,44,308.8253968253968,861.4603174603175,296,827,0.9154761904761904,0.9142857142857143,0.9558728098637249,0.9263956020872728,0.9163766000449133,21.04761904761905,34.46031746031747,False,0.5494034797405436,0.5317460317460317,1,True,4.027432441711426,11.653635025024414
574,220,13.5261869430542,0.21470138004847936,33,37,4,33,33,34,36,0.5238095238095238,0.5238095238095238,0.5396825396825397,0.5714285714285714,0,33,0,35,0.9705882352941176,0.9705882352941176,1.0,0.9850746268656716,1.0,0.0,0.5,1.0,34.0,33.0,0.9698988970588234,0.9698988970588234,1.0,0.9847194680975154,7.634920634920661,9.0,0.682539682539641,16.634920634920718,552.6349206349207,536.0,1,33,471.36507936507934,1024.0,479,1015,0.9444444444444444,0.9444444444444444,1.0,0.9714285714285714,1.0,1.0,0.0,2.0,36.0,34.0,0.955322265625,0.955322265625,1.0,0.9771507054563616,17.142857142857167,9.0,4.071428571428555,26.14285714285711,585.1428571428571,559.0,1,34,438.85714285714283,1024.0,456,1015,0.957516339869281,0.9444444444444444,0.9782515991471215,0.9626105813419117,0.955322265625,10.694444444444457,17.142857142857167,False,0.4585208690905466,0.5317460317460317,1,True,7.615757465362549,5.91042947769165
6908,221,14.136101722717285,0.2243825670272585,29,33,4,29,29,31,31,0.4603174603174603,0.4603174603174603,0.49206349206349204,0.49206349206349204,31,61,14,44,0.9354838709677419,0.9354838709677419,1.0,0.9666666666666666,1.0,1.0,0.0,2.0,31.0,29.0,0.9625441028225806,0.9625441028225807,1.0,0.9809146214224947,10.746031746031747,8.126984126984098,1.3095238095238528,18.873015873015845,503.87301587301585,485.0,32,60,16.253968253968253,520.1269841269841,27,512,0.967741935483871,0.967741935483871,1.0,0.9836065573770492,1.0,0.0,0.5,1.0,31.0,30.0,0.9683758540713345,0.9733177923387096,0.9947841205447696,0.9839338885085107,2.571428571428555,13.444444444444457,8.007936507936506,10.873015873015902,503.8730158730159,493.0,15,44,292.57142857142856,796.4444444444445,290,783,0.9516129032258065,0.9354838709677419,0.9751366120218579,0.9654599784469575,0.9625441028225806,8.722222222222214,13.444444444444457,True,0.47751690593643437,0.46825396825396826,1,True,3.0776731967926025,11.058428525924683
3886,222,12.239747047424316,0.19428169916546534,31,39,8,31,31,35,35,0.49206349206349204,0.49206349206349204,0.5555555555555556,0.5555555555555556,1,35,0,34,0.9714285714285714,0.9714285714285714,1.0,0.9855072463768115,0.0,1.0,0.5,1.0,35.0,34.0,0.9626023026772088,0.9681082589285713,0.99412641109392,0.9809448418195696,18.142857142857167,3.25396825396831,10.698412698412767,14.888888888888914,568.8888888888889,554.0,1,34,438.85714285714283,1007.7460317460317,457,1011,0.9428571428571428,0.9428571428571428,1.0,0.9705882352941176,1.0,1.0,0.0,2.0,35.0,33.0,0.9580078125,0.9580078125,1.0,0.9785536159600997,14.888888888888914,9.0,2.944444444444457,23.888888888888914,568.8888888888889,545.0,1,33,455.1111111111111,1024.0,470,1015,0.9571428571428571,0.9428571428571428,0.9780477408354646,0.9603050575886044,0.9580078125,11.321428571428598,18.142857142857167,False,0.45694958734998636,0.5317460317460317,1,True,7.0009589195251465,5.23878812789917
4514,223,14.26885986328125,0.22648983909970238,32,39,7,32,32,36,35,0.5079365079365079,0.5079365079365079,0.5714285714285714,0.5555555555555556,16,51,0,34,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,36.0,0.9734707535805112,0.9864366319444444,0.9866775200108533,0.9865570612732131,7.793650793650784,7.936507936507951,7.865079365079396,0.14285714285711038,585.1428571428571,585.0,16,51,178.79365079365078,763.936507936508,171,756,0.9444444444444444,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,0.0,35.0,35.0,0.9653256704980844,0.9841796875,0.980540961276513,0.9823569548688956,11.111111111111086,9.0,10.055555555555543,2.111111111111086,568.8888888888889,571.0,1,35,455.1111111111111,1024.0,444,1015,0.9722222222222222,0.9444444444444444,0.9857142857142858,0.9693982120392978,0.9653256704980844,8.960317460317455,11.111111111111086,True,0.5811608935321265,0.5634920634920635,1,True,4.7567572593688965,9.512102603912354
6342,224,12.919143676757812,0.20506577264694942,25,27,2,25,25,27,25,0.3968253968253968,0.3968253968253968,0.42857142857142855,0.3968253968253968,24,50,25,49,0.9259259259259259,0.9259259259259259,1.0,0.9615384615384615,2.0,0.0,1.0,2.0,27.0,25.0,0.9346306848725944,0.9432508680555555,0.9903167008430167,0.9662109592086251,4.047619047619037,24.904761904761926,14.476190476190482,20.85714285714289,438.8571428571429,418.0,26,50,195.04761904761904,633.9047619047619,191,609,0.92,0.92,1.0,0.9583333333333334,1.0,1.0,0.0,2.0,25.0,23.0,0.9179296875000001,0.9179296875,1.0,0.9572089044583393,20.69841269841271,12.650793650793617,4.023809523809518,33.34920634920633,406.3492063492063,373.0,26,48,211.3015873015873,617.6507936507936,232,605,0.922962962962963,0.92,0.9599358974358974,0.9262801861862973,0.9179296875000001,15.575396825396822,24.904761904761926,False,0.43501265185223265,0.38095238095238093,1,True,7.692281723022461,5.226861953735352
7115,225,15.829719543457031,0.25126538957868305,34,41,7,34,34,36,39,0.5396825396825397,0.5396825396825397,0.5714285714285714,0.6190476190476191,0,35,14,52,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,36.0,0.98488542174549,0.986328125,0.9985170538803756,0.9923851633505281,0.8571428571428328,8.0,4.428571428571445,7.14285714285711,585.1428571428571,578.0,0,35,438.85714285714283,1024.0,438,1016,0.9487179487179487,0.9487179487179487,1.0,0.9736842105263158,1.0,1.0,0.0,2.0,39.0,37.0,0.9685997596153846,0.9685997596153846,1.0,0.9840494543234374,10.46031746031747,9.444444444444457,0.5079365079365061,19.904761904761926,633.9047619047619,614.0,15,51,162.53968253968253,796.4444444444445,173,787,0.9743589743589743,0.9487179487179487,0.986842105263158,0.9767425906804372,0.9685997596153846,7.19047619047619,10.46031746031747,True,0.6042603254911545,0.5793650793650793,1,True,2.728520393371582,13.10119915008545
5367,226,14.329849243164062,0.22745792449466765,40,47,7,40,40,43,44,0.6349206349206349,0.6349206349206349,0.6825396825396826,0.6984126984126984,15,57,1,44,0.8372093023255814,0.8372093023255814,1.0,0.9113924050632911,1.0,6.0,2.5,7.0,43.0,36.0,0.8427280159883721,0.8427280159883721,1.0,0.9146526331357301,99.73015873015873,10.190476190476147,44.76984126984132,109.92063492063494,698.9206349206349,589.0,16,51,81.26984126984127,780.1904761904761,181,770,0.8181818181818182,0.8181818181818182,1.0,0.9,0.0,8.0,4.0,8.0,44.0,36.0,0.8150581884154166,0.817626953125,0.9961601903680267,0.8981069517412874,130.42857142857144,2.25396825396831,66.34126984126988,128.17460317460313,715.1746031746031,587.0,1,36,292.57142857142856,1007.7460317460317,423,1010,0.8276955602536998,0.8181818181818182,0.9056962025316455,0.8288931022018944,0.8150581884154166,60.65079365079366,130.42857142857144,False,0.5959898222409479,0.5714285714285714,1,True,7.3391852378845215,6.990664005279541
4434,227,14.54710865020752,0.23090648651123047,32,35,3,32,32,34,33,0.5079365079365079,0.5079365079365079,0.5396825396825397,0.5238095238095238,0,33,1,33,0.9705882352941176,0.9705882352941176,1.0,0.9850746268656716,1.0,0.0,0.5,1.0,34.0,33.0,0.9789464613970587,0.9789464613970587,1.0,0.9893612389149333,2.634920634920661,9.0,3.182539682539641,11.634920634920718,552.6349206349207,541.0,1,33,471.36507936507934,1024.0,474,1015,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,33.0,33.0,0.9914620191884516,1.0,0.9914620191884516,0.9957127071823204,1.365079365079339,3.25396825396831,0.9444444444444571,4.619047619047706,536.3809523809523,541.0,1,33,471.36507936507934,1007.7460317460317,470,1011,0.9852941176470589,0.9705882352941176,0.9925373134328358,0.9852042402927551,0.9789464613970587,4.0634920634920775,9.0,True,0.4553402682079349,0.5238095238095238,1,True,4.035582542419434,10.511526107788086
4450,228,13.846799850463867,0.2197904738168868,32,35,3,32,32,32,35,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5555555555555556,0,31,0,34,0.9375,0.9375,1.0,0.967741935483871,1.0,1.0,0.0,2.0,32.0,30.0,0.951690673828125,0.951690673828125,1.0,0.9752474473441434,11.126984126984155,14.0,1.436507936507951,25.126984126984098,520.1269841269841,495.0,1,30,503.87301587301585,1024.0,515,1010,0.9428571428571428,0.9428571428571428,1.0,0.9705882352941176,1.0,1.0,0.0,2.0,35.0,33.0,0.94921875,0.94921875,1.0,0.9739478957915831,15.888888888888914,13.0,1.444444444444457,28.888888888888914,568.8888888888889,540.0,1,33,455.1111111111111,1024.0,471,1011,0.9401785714285714,0.9375,0.9691650853889944,0.9504547119140625,0.94921875,13.503968253968267,15.888888888888914,True,0.4089093004687234,0.5,2,False,14.598281860351562,-0.7514820098876953
6605,229,14.164618492126465,0.22483521416073754,27,28,1,27,27,28,27,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.42857142857142855,0,27,15,41,0.9642857142857143,0.9642857142857143,1.0,0.9818181818181818,1.0,0.0,0.5,1.0,28.0,27.0,0.966796875,0.966796875,1.0,0.9831181727904668,6.111111111111086,9.0,1.444444444444457,15.111111111111086,455.1111111111111,440.0,1,27,568.8888888888889,1024.0,575,1015,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,27.0,0.9729817708333333,0.9729817708333334,1.0,0.9863058901171423,6.666666666666686,5.190476190476147,0.7380952380952976,11.857142857142833,438.85714285714283,427.0,15,41,341.3333333333333,780.1904761904761,348,775,0.9821428571428572,0.9642857142857143,0.990909090909091,0.9698893229166666,0.966796875,6.74206349206348,9.0,True,0.4257005336047883,0.42857142857142855,1,True,4.41823148727417,9.746387004852295
4443,230,13.053060531616211,0.20719143700978113,28,33,5,28,28,31,30,0.4444444444444444,0.4444444444444444,0.49206349206349204,0.47619047619047616,1,31,0,29,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,31.0,0.9708535951310517,1.0,0.9708535951310517,0.9852112785338526,7.873015873015845,7.25396825396831,0.30952380952373915,15.126984126984155,503.87301587301585,519.0,1,31,503.87301587301585,1007.7460317460317,496,1015,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,30.0,0.9748354626403406,0.98359375,0.9909484454938999,0.987257400509704,4.380952380952408,8.0,6.190476190476147,3.619047619047592,487.6190476190476,484.0,0,29,536.3809523809524,1024.0,532,1016,1.0,1.0,1.0,0.9728445288856962,0.9708535951310517,6.876984126984141,8.0,True,0.3809334475323723,0.4841269841269841,1,True,2.1923279762268066,10.860732555389404
377,231,16.178382873535156,0.2567997281513517,32,32,0,32,32,32,32,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5079365079365079,17,48,0,31,0.9117647058823529,0.96875,0.9393939393939394,0.9538461538461539,1.0,2.0,1.5,1.0,32.0,33.0,0.9202461010158822,0.9813842773437501,0.9365953109072376,0.9584668345677542,34.55555555555554,9.682539682539641,22.119047619047592,24.873015873015902,520.1269841269841,545.0,18,50,227.55555555555554,747.6825396825396,193,738,0.9393939393939394,0.96875,0.96875,0.96875,1.0,1.0,1.0,0.0,32.0,32.0,0.950050156369859,0.9826965332031251,0.9662135805803103,0.974385354414101,17.873015873015845,9.0,13.436507936507951,8.873015873015902,520.1269841269841,529.0,1,32,503.87301587301585,1024.0,486,1015,0.9255793226381461,0.9117647058823529,0.961298076923077,0.9351481286928707,0.9202461010158822,17.777777777777757,34.55555555555554,False,0.5200280325375363,0.5158730158730158,1,True,6.802408218383789,9.375974655151367
4484,232,15.710027694702148,0.24936551896352616,32,34,2,32,32,32,34,0.5079365079365079,0.5079365079365079,0.5079365079365079,0.5396825396825397,30,61,1,34,0.9375,0.9375,1.0,0.967741935483871,0.0,2.0,1.0,2.0,32.0,30.0,0.936309814453125,0.936309814453125,1.0,0.9671074406216016,29.746031746031747,3.380952380952408,13.182539682539641,33.1269841269841,520.1269841269841,487.0,30,59,16.253968253968253,536.3809523809524,46,533,0.9411764705882353,0.9411764705882353,1.0,0.9696969696969697,0.0,2.0,1.0,2.0,34.0,32.0,0.9247299634281179,0.936868106617647,0.9861829176114889,0.9608931964472462,34.888888888888914,7.25396825396831,21.07142857142867,27.634920634920604,552.6349206349206,525.0,1,32,455.1111111111111,1007.7460317460317,490,1015,0.9393382352941176,0.9375,0.9687194525904204,0.9305198889406214,0.9247299634281179,18.817460317460345,34.888888888888914,False,0.45338623533209516,0.49206349206349204,1,True,2.436659097671509,13.27336859703064
5578,233,19.426841735839844,0.30836256723555305,41,45,4,41,41,41,45,0.6507936507936508,0.6507936507936508,0.6507936507936508,0.7142857142857143,20,60,1,45,0.6341463414634146,0.6341463414634146,1.0,0.7761194029850745,0.0,15.0,7.5,15.0,41.0,26.0,0.6420491080997406,0.6421255716463414,0.9998145675715769,0.7820096304461333,238.4920634920635,0.07936507936506132,119.28571428571428,238.41269841269843,666.4126984126984,428.0,20,45,32.507936507936506,698.9206349206349,271,699,0.6222222222222222,0.6222222222222222,1.0,0.7671232876712328,0.0,17.0,8.5,17.0,45.0,28.0,0.6307169746008394,0.6326605902777778,0.9951527564430789,0.7735456053067994,268.6825396825397,2.25396825396831,135.46825396825398,266.42857142857133,731.4285714285713,465.0,1,28,276.3174603174603,1007.7460317460317,545,1010,0.6281842818428185,0.6222222222222222,0.7716213453281537,0.63638304135029,0.6307169746008394,127.37698412698414,268.6825396825397,False,0.42293470560993685,0.42857142857142855,1,True,3.262795925140381,16.164045810699463
3604,234,12.664511680603027,0.20102399493020678,26,31,5,26,26,28,29,0.4126984126984127,0.4126984126984127,0.4444444444444444,0.4603174603174603,1,28,17,45,0.9310344827586207,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,0.0,28.0,28.0,0.964134009317621,0.9816196986607142,0.9818594104308389,0.981739539913145,8.365079365079396,8.25396825396831,8.309523809523853,0.11111111111108585,455.1111111111111,455.0,0,27,552.6349206349206,1007.7460317460317,561,1016,0.9666666666666667,1.0,0.9666666666666667,0.983050847457627,0.0,1.0,0.5,1.0,29.0,30.0,0.9588208379632658,0.9879445043103449,0.9701719576719577,0.9789775760811532,14.317460317460302,5.682539682539641,10.0,8.634920634920661,471.36507936507934,480.0,17,46,276.3174603174603,747.6825396825396,262,742,0.9488505747126437,0.9310344827586207,0.9736682808716707,0.9614774236404434,0.9588208379632658,9.154761904761912,14.317460317460302,True,0.43921403051030444,0.4603174603174603,1,True,2.1427793502807617,10.521732330322266
3975,235,15.105031967163086,0.23976241217719185,33,35,2,33,33,35,33,0.5238095238095238,0.5238095238095238,0.5555555555555556,0.5238095238095238,22,56,0,32,0.9444444444444444,0.9714285714285714,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,0.0,35.0,35.0,0.9588304349013077,0.9799386160714285,0.9780284043441938,0.9789825783972125,12.523809523809518,11.412698412698433,11.968253968253975,1.1111111111110858,568.8888888888889,570.0,23,57,97.52380952380952,666.4126984126984,85,655,0.9142857142857143,0.9696969696969697,0.9411764705882353,0.955223880597015,1.0,2.0,1.5,1.0,33.0,34.0,0.9384002711404849,0.9832208806818182,0.95367260828382,0.9682213576955021,25.619047619047592,9.0,17.309523809523853,16.619047619047592,536.3809523809524,553.0,1,34,487.6190476190476,1024.0,462,1015,0.9293650793650794,0.9142857142857143,0.9633262260127933,0.9486153530208963,0.9384002711404849,14.638888888888886,25.619047619047592,False,0.5208219543936174,0.5476190476190477,1,True,3.819000720977783,11.286031246185303
671,236,16.012483596801758,0.2541664062984406,31,33,2,31,31,33,31,0.49206349206349204,0.49206349206349204,0.5238095238095238,0.49206349206349204,0,32,31,61,0.9696969696969697,0.9696969696969697,1.0,0.9846153846153847,1.0,0.0,0.5,1.0,33.0,32.0,0.9727764476367831,0.9738991477272727,0.9988163525448421,0.9862003865689756,0.619047619047592,14.0,7.309523809523853,13.380952380952408,536.3809523809524,523.0,1,32,487.6190476190476,1024.0,487,1010,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,31.0,0.9764980927771625,1.0,0.9764980927771625,0.9881093195542551,6.253968253968253,5.873015873015902,0.19047619047614717,12.126984126984155,503.87301587301585,516.0,31,61,16.253968253968253,520.1269841269841,10,526,0.9848484848484849,0.9696969696969697,0.9923076923076923,0.9746372702069728,0.9727764476367831,6.686507936507937,14.0,True,0.4302051015147121,0.5,1,True,13.931808471679688,2.0806751251220703
3235,237,12.891197204589844,0.20462217785063244,30,32,2,30,30,32,30,0.47619047619047616,0.47619047619047616,0.5079365079365079,0.47619047619047616,24,55,11,40,0.9375,0.9375,1.0,0.967741935483871,1.0,1.0,0.0,2.0,32.0,30.0,0.93438720703125,0.93438720703125,1.0,0.9660808380399457,12.222222222222229,21.904761904761926,4.841269841269877,34.1269841269841,520.1269841269841,486.0,25,54,113.77777777777777,633.9047619047619,126,612,0.9333333333333333,0.9333333333333333,1.0,0.9655172413793104,2.0,0.0,1.0,2.0,30.0,28.0,0.9392222258200306,0.9442057291666668,0.9944118756213789,0.9686586852343503,2.5873015873015675,27.20634920634916,14.896825396825307,24.619047619047592,487.6190476190476,463.0,13,40,357.58730158730157,845.2063492063492,355,818,0.9354166666666667,0.9333333333333333,0.9666295884315907,0.9368047164256403,0.93438720703125,15.98015873015872,27.20634920634916,False,0.5251213257213687,0.4603174603174603,1,True,11.795519828796387,1.095677375793457
4074,238,14.648651123046875,0.23251827179439485,31,35,4,31,31,32,34,0.49206349206349204,0.49206349206349204,0.5079365079365079,0.5396825396825397,28,59,0,33,0.96875,0.96875,1.0,0.9841269841269841,0.0,1.0,0.5,1.0,32.0,31.0,0.9573682138856089,0.9649353027343751,0.9918752744839702,0.9782198434551249,18.23809523809524,4.111111111111086,11.174603174603135,14.126984126984098,520.1269841269841,506.0,28,58,48.76190476190476,568.8888888888889,67,573,0.9411764705882353,0.9411764705882353,1.0,0.9696969696969697,1.0,1.0,0.0,2.0,34.0,32.0,0.955422794117647,0.955422794117647,1.0,0.9772032902467684,15.634920634920661,9.0,3.317460317460359,24.634920634920718,552.6349206349207,528.0,1,32,471.36507936507934,1024.0,487,1015,0.9549632352941176,0.9411764705882353,0.976911976911977,0.9563955040016279,0.955422794117647,11.746031746031747,18.23809523809524,False,0.4851472890789485,0.5,1,True,2.6764988899230957,11.97215223312378
